sequence,condition,arm,frames,ospa,gospa,loc2,miss2,false2,countError,raw_bytes,delivered_raw_bytes,wire_bytes,runtime_s
train_0006,intermittent,marked_gaussian_evidence_projected_space,122,0.6017093116300601,0.9923282313057166,0.5866077710263301,2.9508196721311477,0.0,0.040983606557377046,595648,466400,4028928,1.0158122916666668
train_0006,intermittent,marked_gaussian_evidence_fixedx_000,122,0.6240660754194666,1.018623090188352,0.5768447547515198,3.540983606557377,0.0,0.04918032786885246,599872,470272,4028928,0.8787423333333333
train_0007,reliable,marked_gaussian_evidence_projected_space,148,2.7584677618723537,2.4780489949343223,2.988181528049104,8.756756756756756,6.324324324324325,0.19594594594594594,844416,844416,4887552,3.6098797916666667
train_0007,reliable,marked_gaussian_evidence_fixedx_000,148,2.1740757865631872,2.0301765088894834,1.4089369344801952,5.351351351351352,6.324324324324325,0.14864864864864866,1058432,1058432,4887552,2.394883375
train_0007,intermittent,marked_gaussian_evidence_projected_space,148,4.47678841025016,4.219689750168928,0.923756479680771,15.08108108108108,22.37837837837838,0.41216216216216217,1018304,666240,4887552,1.6651832083333333
train_0007,intermittent,marked_gaussian_evidence_fixedx_000,148,4.387132465818574,4.219993575961243,1.1733447074806127,11.91891891891892,24.324324324324323,0.4155405405405405,1093984,672224,4887552,1.6649165416666667
train_0008,reliable,marked_gaussian_evidence_projected_space,410,5.133273491939859,13.898123322322396,18.144775454485536,79.90243902439025,126.79024390243903,1.6317073170731706,28028896,28028896,36133376,131.92654345833333
train_0008,reliable,marked_gaussian_evidence_fixedx_000,410,5.986283907617476,16.132502358735874,21.36016099754561,95.70731707317073,169.6390243902439,2.3829268292682926,32030784,32030784,37837312,148.85849808333333
train_0008,intermittent,marked_gaussian_evidence_projected_space,410,5.832720352387619,15.66034464997079,18.870412936952413,87.62926829268292,164.2829268292683,2.220731707317073,32564416,21765280,41097728,174.63901508333333
train_0008,intermittent,marked_gaussian_evidence_fixedx_000,410,6.133562238591316,16.522015389555776,19.422926490430264,97.2,179.64878048780488,2.567073170731707,32656288,22135232,40065536,187.6246585
train_0009,reliable,marked_gaussian_evidence_projected_space,315,6.778048509581986,19.796503138504278,31.877363409291657,361.37142857142857,28.34285714285714,4.625396825396826,15867904,15867904,21527296,57.40715183333333
train_0009,reliable,marked_gaussian_evidence_fixedx_000,315,6.834291650170245,20.04867892529906,34.55522574144694,365.7142857142857,31.542857142857144,4.641269841269842,16386400,16386400,21904128,56.70788029166667
train_0009,intermittent,marked_gaussian_evidence_projected_space,315,7.001844591863433,20.56379186950373,30.332881292795737,385.25714285714287,39.2,4.806349206349206,15341664,11572576,20577024,49.828003625
train_0009,intermittent,marked_gaussian_evidence_fixedx_000,315,7.0682154069501095,20.77835708269665,30.875144618641876,392.0,39.65714285714286,4.893650793650794,16251232,12270240,21560064,47.274117125
train_0011,reliable,marked_gaussian_evidence_projected_space,107,2.82517774785119,6.589081669846138,6.004020442182057,52.48598130841121,12.11214953271028,0.7102803738317757,2133984,2133984,3812096,8.779305541666666
train_0011,reliable,marked_gaussian_evidence_fixedx_000,107,3.1103501583642084,7.072777671027278,5.089013304529242,64.59813084112149,10.093457943925234,0.8878504672897196,2350112,2350112,3894016,6.528734583333334
train_0011,intermittent,marked_gaussian_evidence_projected_space,107,3.3601742498319576,7.6693302421195115,6.50935091694232,63.25233644859813,15.813084112149532,0.9018691588785047,2247328,1681664,3828480,5.5797661666666665
train_0011,intermittent,marked_gaussian_evidence_fixedx_000,107,3.691661187434816,8.243202742567366,5.89717885689359,79.73831775700934,11.77570093457944,1.1308411214953271,2409952,1762272,3894016,6.512169541666666
train_0012,reliable,marked_gaussian_evidence_projected_space,124,5.469013611595425,14.760094477335839,14.560356386378816,153.29032258064515,61.54838709677419,1.5806451612903225,5340384,5340384,7388160,46.26641895833333
train_0012,reliable,marked_gaussian_evidence_fixedx_000,124,6.313357778602019,17.037468169113144,15.278566836472711,209.03225806451613,78.38709677419355,2.1370967741935485,7153536,7153536,9239552,35.0847325
train_0012,intermittent,marked_gaussian_evidence_projected_space,124,5.355634826893766,14.69422695141377,18.96263576118884,145.4516129032258,64.74193548387096,1.5,4655744,3498656,6650880,16.842775666666668
train_0012,intermittent,marked_gaussian_evidence_fixedx_000,124,6.398422283786982,17.61300056049311,23.067920420891454,211.3548387096774,90.29032258064517,1.875,6619904,4570496,8633344,24.391692041666666
