sequence,condition,arm,frames,ospa,gospa,loc2,miss2,false2,countError,raw_bytes,delivered_raw_bytes,wire_bytes,runtime_s
0003,reliable,marked_gaussian_evidence,1244,1.557017752565133,2.2877163382102244,1.032804647268905,8.855305466237942,7.466237942122186,0.21864951768488747,40049568,40049568,59907072,361.58742129166666
0003,intermittent,marked_lineage,1244,2.1038162973500696,3.069550625001704,1.5372965207448914,13.427652733118972,11.57556270096463,0.33520900321543406,22147472,15073808,41409536,261.191231625
0003,intermittent,marked_asymmetric,1244,2.0035475397507514,2.902652080835462,1.5157235829097302,13.919614147909968,8.884244372990354,0.30064308681672025,26001672,17663768,44866560,243.10048
0003,intermittent,marked_gaussian_evidence_guarded_scalar,1244,2.047397831577404,2.971387238380114,1.5167589753218043,14.266881028938906,9.318327974276528,0.3082797427652733,39653920,27076928,59776000,234.7957875
0003,intermittent,marked_gaussian_evidence,1244,2.0328252358737884,2.9498417535618677,1.4440380288320755,14.237942122186496,9.318327974276528,0.30305466237942125,39829568,27220192,59038720,259.41177675
0004,reliable,marked_lineage,133,5.439012429221129,5.734710607386242,1.255849400947789,45.473684210526315,4.87218045112782,0.5639097744360902,2117536,2117536,4392192,15.181931416666666
0004,reliable,marked_asymmetric,133,5.942351886297919,6.027053781860281,1.2165678055011562,48.721804511278194,3.789473684210526,0.6240601503759399,2167968,2167968,4392192,12.519871791666667
0004,reliable,marked_gaussian_evidence_guarded_scalar,133,5.942354678752133,6.027057283939688,1.216580368121522,48.721804511278194,3.789473684210526,0.6240601503759399,3296544,3296544,4474112,14.294415708333334
0004,reliable,marked_gaussian_evidence,133,5.870158915536854,5.999551636545895,1.1897603849025788,47.6390977443609,4.87218045112782,0.5939849624060151,3300064,3300064,4474112,19.472953333333333
0004,intermittent,marked_lineage,133,5.4426948597550195,5.7430518865730535,1.278705139244578,45.473684210526315,4.87218045112782,0.5789473684210527,2032216,1446896,4392192,11.403207208333333
0004,intermittent,marked_asymmetric,133,5.455239536213602,5.698340006851417,1.2805902292022755,45.473684210526315,3.789473684210526,0.5789473684210527,2124352,1516264,4392192,11.493489041666667
0004,intermittent,marked_gaussian_evidence_guarded_scalar,133,5.4552412337556655,5.776559323347863,1.2806019327297131,45.473684210526315,5.413533834586466,0.556390977443609,3220512,2300864,4441344,13.015257708333333
0004,intermittent,marked_gaussian_evidence,133,5.42792643457388,5.748552283543503,1.2525591302563188,44.932330827067666,5.413533834586466,0.5488721804511278,3221920,2300160,4474112,12.787501458333333
0006,reliable,marked_lineage,122,0.6192456172245715,1.0100674026520695,0.5555739553456139,3.540983606557377,0.0,0.04918032786885246,374576,374576,4028928,8.31116025
0006,reliable,marked_asymmetric,122,0.5953991980313903,0.9807809411688662,0.5585561131101386,2.9508196721311477,0.0,0.040983606557377046,395944,395944,4028928,4.970896291666667
0006,reliable,marked_gaussian_evidence_guarded_scalar,122,0.5953976887263275,0.980778326924685,0.558552795890262,2.9508196721311477,0.0,0.040983606557377046,597408,597408,4028928,6.121670291666667
0006,reliable,marked_gaussian_evidence,122,0.59704784847385,0.984071775816985,0.5660705878818529,2.9508196721311477,0.0,0.040983606557377046,597408,597408,4028928,4.540017375
0006,intermittent,marked_lineage,122,0.6240962786952888,1.018691438446708,0.5769848098716158,3.540983606557377,0.0,0.04918032786885246,371984,291752,4028928,3.9333552083333334
0006,intermittent,marked_asymmetric,122,0.6002836716437283,0.9894634799214393,0.5800082482602819,2.9508196721311477,0.0,0.040983606557377046,395248,309440,4028928,3.2336898333333335
