sequence,condition,arm,frames,ospa,gospa,loc2,miss2,false2,countError,raw_bytes,delivered_raw_bytes,wire_bytes,runtime_s
0000,intermittent,marked_gaussian_evidence,409,3.054574397703049,5.209683185021723,4.987462412206425,14.17114914425428,24.557457212713935,0.5012224938875306,5340672,3846112,13506816,26.697127833333333
0000,intermittent,marked_gaussian_evidence_fixed_025,409,3.1462977282877236,5.362273200393736,5.02800521596282,14.52322738386308,25.34963325183374,0.5146699266503667,4853152,3511360,13506816,21.466202083333332
0001,reliable,marked_lineage,117,6.657683879963222,18.520314260991373,4.496008931644465,366.7692307692308,2.4615384615384617,5.05982905982906,2756088,2756088,4551936,33.079460625
0001,reliable,marked_asymmetric,117,6.256562009153001,17.481765216210956,4.2971334979783276,332.3076923076923,1.8461538461538463,4.589743589743589,1967888,1967888,3863808,16.780862791666667
0001,reliable,marked_gaussian_evidence_guarded_scalar,117,6.2477263385083734,17.476423188555824,4.6681453727804545,331.0769230769231,2.4615384615384617,4.581196581196581,3072000,3072000,4601088,23.836670208333334
0001,reliable,marked_gaussian_evidence_no_curvature,117,6.260202404067912,17.49540938927258,4.3741270777873655,332.3076923076923,1.8461538461538463,4.589743589743589,2905152,2905152,4306176,23.720680333333334
0001,reliable,marked_gaussian_evidence,117,6.136861714959961,17.159410272673348,4.756409995691158,320.0,2.4615384615384617,4.427350427350428,2956896,2956896,4322560,17.9421655
0001,reliable,marked_gaussian_evidence_fixed_025,117,6.131758972758179,17.162910305427367,4.71957718483429,318.7692307692308,3.076923076923077,4.401709401709402,2957248,2957248,4470016,21.064420625
0001,intermittent,marked_lineage,117,6.33599461454841,17.79587764456959,6.494102873550796,342.7692307692308,3.3846153846153846,4.730769230769231,2171808,1528272,3863808,19.092168791666666
0001,intermittent,marked_asymmetric,117,6.346587248033296,17.752523476874202,5.563870654679188,341.2307692307692,2.1538461538461537,4.7094017094017095,2121008,1485168,3863808,16.701895458333333
0001,intermittent,marked_gaussian_evidence_guarded_scalar,117,6.101146082300409,17.19998721619277,6.000052781811628,326.46153846153845,2.1538461538461537,4.504273504273504,3197664,2240320,4912384,17.1665545
0001,intermittent,marked_gaussian_evidence_no_curvature,117,6.336311159084773,17.72139475148202,5.570240256816267,339.6923076923077,2.1538461538461537,4.688034188034188,3135008,2180832,4601088,16.48513279166667
0001,intermittent,marked_gaussian_evidence,117,6.1086020015562505,17.187296895916354,6.019148293743683,324.3076923076923,2.1538461538461537,4.4743589743589745,3192032,2223072,4863232,16.48787391666667
0001,intermittent,marked_gaussian_evidence_fixed_025,117,6.196138997400858,17.431269898302112,6.035282236183193,329.84615384615387,3.3846153846153846,4.534188034188034,3030816,2119232,4650240,22.02120025
0002,reliable,marked_lineage,222,4.875227122880696,11.850770166650406,11.912628628835634,144.32432432432432,28.864864864864863,2.108108108108108,4330752,4330752,7331328,40.179446666666664
0002,reliable,marked_asymmetric,222,4.498702057118981,11.13040760086367,13.009611278063378,131.02702702702703,23.675675675675677,1.8423423423423424,4055416,4055416,7331328,29.952064875
0002,reliable,marked_gaussian_evidence_guarded_scalar,222,4.524011930614422,11.13248946998761,13.270152966034148,129.0810810810811,24.0,1.8288288288288288,6579360,6579360,9379328,47.43633741666667
0002,reliable,marked_gaussian_evidence_no_curvature,222,4.471343478291089,11.077586757885063,12.840360835845523,127.78378378378379,24.64864864864865,1.7747747747747749,6552256,6552256,10247680,44.657178208333335
0002,reliable,marked_gaussian_evidence,222,4.4525917471455605,11.019536653706211,13.286201141418609,121.62162162162163,26.594594594594593,1.6891891891891893,6505792,6505792,9821696,37.3115055
0002,reliable,marked_gaussian_evidence_fixed_025,222,4.766038989028195,11.643458698490427,12.940433273217462,132.64864864864865,29.83783783783784,1.9144144144144144,6811680,6811680,10821120,37.325605125
0002,intermittent,marked_lineage,222,5.18895384338086,12.519881505212062,15.027493281277689,149.02702702702703,32.5945945945946,2.108108108108108,4057080,3009680,7331328,29.282770416666665
0002,intermittent,marked_asymmetric,222,4.737952702445208,11.664103025819122,16.175626149868783,141.56756756756758,22.864864864864863,1.8693693693693694,4125016,3048112,7331328,29.438344041666667
0002,intermittent,marked_gaussian_evidence_guarded_scalar,222,4.7270145738134675,11.633823822958435,16.02876382589083,140.9189189189189,22.864864864864863,1.8603603603603605,6269600,4612352,8461824,32.33914204166667
0002,intermittent,marked_gaussian_evidence_no_curvature,222,4.677557016374095,11.557427609672615,15.727699941373979,135.24324324324326,25.2972972972973,1.7567567567567568,5981312,4415584,8052224,28.906992
0002,intermittent,marked_gaussian_evidence,222,4.6256904018586,11.452325965481164,16.429203542247016,129.8918918918919,25.945945945945947,1.6689189189189189,6274176,4606368,8363520,31.595610875
0002,intermittent,marked_gaussian_evidence_fixed_025,222,5.030443427469545,12.233221912449826,15.437342819983098,144.32432432432432,30.486486486486488,1.9954954954954955,6399840,4726400,8953344,29.396919375
0000,reliable,marked_er,409,2.662822037924435,4.626968250520191,2.923500890054937,11.970660146699267,22.00488997555012,0.45232273838630804,2919064,2919064,13506816,31.651393333333335
0000,intermittent,marked_er,409,3.1000532099887823,5.326422037598211,5.028997252349712,14.69926650366748,24.82151589242054,0.49266503667481665,3019936,2217696,13506816,23.073751666666666
0001,reliable,marked_er,117,6.6623157161156605,18.55359420314291,4.544346134063492,366.7692307692308,3.076923076923077,5.051282051282051,2717856,2717856,4502784,34.61265383333333
0001,intermittent,marked_er,117,6.367936498025701,17.89163763453055,5.854274669059982,348.0,2.769230769230769,4.794871794871795,2131416,1501056,3863808,25.14187666666667
0002,reliable,marked_er,222,4.937712531345444,11.950005224903117,12.19617619659614,135.56756756756758,33.729729729729726,2.018018018018018,3870456,3870456,7331328,37.30882125
0002,intermittent,marked_er,222,5.118543121085065,12.361626436659714,15.578219086341198,140.75675675675674,33.24324324324324,1.9797297297297298,3844968,2851136,7331328,27.484515125
