condition,arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
reliable,marked_lineage,7,2,False,4,44,6,0.05784016240178602,0.01438865766201055,False,,,,
reliable,marked_lineage,8,1,False,4,50,9,0.0852704249986433,0.01355581273438733,True,16.76598438933055,0.11904876048382386,0.051262000733259636,0.7874437797850335
reliable,marked_lineage,8,2,False,4,50,9,0.0852704249986433,0.01355581273438733,True,2.4041994557336634,0.6190702553632883,35.07648949985105,1.3945825137658203e-12
reliable,marked_lineage,9,1,False,5,56,14,0.1176460982253646,0.011728577088652005,True,20.082128638125806,0.09260913660201658,0.05706067093004055,0.7203469515007823
reliable,marked_lineage,9,2,False,5,56,14,0.11764609822536472,0.011728577088651923,True,1.9576612062238843,0.603063533326129,35.64463907174475,0.0020189874949006806
reliable,marked_lineage,10,1,False,6,62,22,0.17975472206805795,0.010572390042432657,True,22.954251283106437,0.07192163012312362,0.04529137185970938,0.875518745511706
reliable,marked_lineage,10,2,False,6,62,22,0.17975472206805795,0.010572390042432657,True,1.7182210580564932,0.7683273936777438,35.80341075488868,0.05434561678704018
reliable,marked_lineage,11,1,False,6,59,26,0.17890381450883824,0.008795610926091761,True,25.078884562679104,0.06008288706712345,0.11247041930649476,0.8039075028744277
reliable,marked_lineage,11,2,False,6,59,26,0.17890381450883824,0.008795610926091761,True,2.2625779774832386,0.6748437607259125,35.99589844149703,0.3241244334125452
reliable,marked_lineage,12,1,False,7,56,28,0.2093673624237774,0.009393653469919142,True,26.821382344353186,0.05799559935947644,0.051580401947551806,0.8348539359912196
reliable,marked_lineage,12,2,False,7,56,28,0.2093673624237774,0.009393653469919142,False,,,,
reliable,marked_lineage,13,1,False,7,57,27,0.1992229574259328,0.009223542189106105,True,28.80341180110152,0.055365006993042504,0.03365421759250316,0.8636164663297982
reliable,marked_lineage,13,2,False,7,57,27,0.1992229574259328,0.009223542189106105,False,,,,
reliable,marked_lineage,14,1,False,7,50,30,0.22850958189959675,0.019626318072761294,True,30.68711893697546,0.052274941139233255,0.03193951217151648,0.9043780698098481
reliable,marked_lineage,14,2,False,7,50,30,0.22850958189959675,0.019626318072761294,False,,,,
reliable,marked_lineage,15,1,False,7,49,24,0.19054165822715896,0.041946492670685454,True,30.851677433322063,0.10542356558431526,0.09931305650821314,0.8649878229628374
reliable,marked_lineage,15,2,False,7,49,24,0.19054165822715896,0.041946492670685454,False,,,,
reliable,marked_lineage,16,1,False,7,49,24,0.2296665382979785,0.08627855525241555,True,27.22996048109149,0.20342172239432196,0.11344635573578923,0.8830369080295201
reliable,marked_lineage,16,2,False,7,49,24,0.22966653829797962,0.08627855525241668,False,,,,
reliable,marked_lineage,17,1,False,7,58,16,0.25694037101096456,0.17025682144493673,True,19.183253361628697,0.3561983186968159,0.03564853079705343,0.9022803100171227
reliable,marked_lineage,17,2,False,7,58,16,0.2569403710109625,0.1702568214449347,False,,,,
reliable,marked_lineage,18,1,False,7,65,10,0.36144886721056213,0.31701611643165317,True,9.860786978491547,0.5605245977577621,0.045649281019597344,0.9341404775436928
reliable,marked_lineage,18,2,False,7,65,10,0.36144886721056213,0.31701611643165317,False,,,,
reliable,marked_lineage,19,1,False,7,69,6,0.5433889848876007,0.5220908564019009,True,4.152403613221491,0.7642854769220666,0.041851459391518776,0.9250158210544818
reliable,marked_lineage,19,2,False,7,69,6,0.5433889848876007,0.5220908564019009,False,,,,
reliable,marked_lineage,20,1,True,7,74,1,0.7641256191933384,0.7641256191933384,True,2.0530522104527154,0.8977844376367626,0.09105700630675714,0.9868491102513204
reliable,marked_lineage,20,2,True,7,74,1,0.7641256191933384,0.7641256191933384,False,,,,
reliable,marked_lineage,21,1,True,7,74,1,0.9109122026816677,0.9109122026816677,True,1.3058846846233594,0.9679276128870248,0.09168980582450387,0.9794430646766096
reliable,marked_lineage,21,2,True,7,74,1,0.9109122026816672,0.9109122026816672,False,,,,
reliable,marked_lineage,22,1,True,7,83,1,0.9771607411048086,0.9771607411048086,True,1.097597544886201,0.9902533262033084,0.06143679940974246,0.9936527615822042
reliable,marked_lineage,22,2,True,7,83,1,0.9771607411048086,0.9771607411048086,False,,,,
reliable,marked_lineage,23,1,True,7,83,1,0.9929489852647643,0.9929489852647643,True,1.0477725278271575,0.9954518695657412,0.1200661223864506,0.9925089582584251
reliable,marked_lineage,23,2,True,7,83,1,0.9929489852647643,0.9929489852647643,False,,,,
reliable,marked_lineage,24,1,True,7,78,1,0.9967468677919806,0.9967468677919806,True,1.0351811615559234,0.996722656589443,0.04687810512051207,0.9947690808010828
reliable,marked_lineage,24,2,True,7,78,1,0.9967468677919806,0.9967468677919806,False,,,,
reliable,marked_lineage,25,1,True,7,78,1,0.997276692382006,0.997276692382006,True,1.030862227725956,0.9971606496973999,0.11109578156562097,0.9935682304155524
reliable,marked_lineage,25,2,True,7,78,1,0.997276692382006,0.997276692382006,False,,,,
reliable,marked_lineage,26,1,True,7,74,1,0.9977014967518651,0.9977014967518651,True,1.0329034434796642,0.9969646065549355,0.1446768418821758,0.9952161264726604
reliable,marked_lineage,26,2,True,7,74,1,0.9977014967518651,0.9977014967518651,False,,,,
reliable,marked_lineage,27,1,True,7,80,1,0.9977879039384208,0.9977879039384208,True,1.0347183908131432,0.9967982662155671,0.09425574860562583,0.9954799975287257
reliable,marked_lineage,27,2,True,7,80,1,0.9977879039384208,0.9977879039384208,False,,,,
reliable,marked_lineage,28,1,True,7,82,1,0.9972240270596996,0.9972240270596996,True,1.036780416982327,0.9966196017408768,0.14609414399609785,0.9911905884184009
reliable,marked_lineage,28,2,True,7,82,1,0.9972240270596996,0.9972240270596996,False,,,,
reliable,marked_lineage,29,1,True,7,84,1,0.997477934466898,0.997477934466898,True,1.0397399558624616,0.996330805040089,0.06595437955072765,0.9933493444150386
reliable,marked_lineage,29,2,True,7,84,1,0.997477934466898,0.997477934466898,False,,,,
reliable,marked_lineage,30,1,True,7,84,1,0.9975780464858102,0.9975780464858102,True,1.0413804373620223,0.9961907239291128,0.10946912424036814,0.9943531483202928
reliable,marked_lineage,30,2,True,7,84,1,0.9975780464858102,0.9975780464858102,False,,,,
reliable,marked_lineage,31,1,True,7,89,1,0.9975249856760053,0.9975249856760053,True,1.0428319767705878,0.9960639530496468,0.08829915880796961,0.9939523429514149
reliable,marked_lineage,31,2,True,7,89,1,0.9975249856760053,0.9975249856760053,False,,,,
reliable,marked_lineage,32,1,True,7,94,1,0.997243797608878,0.997243797608878,True,1.045358026945735,0.9958327299673005,0.1276275268101563,0.9918716030223805
reliable,marked_lineage,32,2,True,7,94,1,0.997243797608878,0.997243797608878,False,,,,
reliable,marked_lineage,33,1,True,7,98,1,0.997441842489129,0.997441842489129,True,1.0478587404790565,0.995596961020547,0.13037048703411427,0.9939103238982122
reliable,marked_lineage,33,2,True,7,98,1,0.997441842489129,0.997441842489129,False,,,,
reliable,marked_lineage,34,1,True,7,100,1,0.997736808186336,0.997736808186336,True,1.0464630260859429,0.9957429732857533,0.06686490791099757,0.9960077373072285
reliable,marked_lineage,34,2,True,7,100,1,0.997736808186336,0.997736808186336,False,,,,
reliable,marked_lineage,35,1,True,7,105,1,0.9971797921342311,0.9971797921342311,True,1.0456328058082494,0.9958345345248364,0.07119023561182705,0.9909384681488026
reliable,marked_lineage,35,2,True,7,105,1,0.9971797921342311,0.9971797921342311,False,,,,
reliable,marked_lineage,36,1,True,8,102,1,0.9973860584125079,0.9973860584125079,True,1.0470508205071305,0.9957054935988939,0.06371735568738825,0.9937644271523383
reliable,marked_lineage,36,2,True,8,102,1,0.9973860584125079,0.9973860584125079,False,,,,
reliable,marked_lineage,37,1,True,8,106,1,0.9978327432232141,0.9978327432232141,True,1.04828542554753,0.9955895386886546,0.09117330618167116,0.9967907521532356
reliable,marked_lineage,37,2,True,8,106,1,0.9978327432232141,0.9978327432232141,False,,,,
reliable,marked_lineage,38,1,True,8,103,1,0.9975045495988473,0.9975045495988473,True,1.0462777246178858,0.9958033309738367,0.11920467821727368,0.9941231056188473
reliable,marked_lineage,38,2,True,8,103,1,0.9975045495988473,0.9975045495988473,False,,,,
reliable,marked_lineage,39,1,True,8,107,1,0.9974701323531814,0.9974701323531814,True,1.0453289116729818,0.9959006618728309,0.13080897192112637,0.9944733022125142
reliable,marked_lineage,39,2,True,8,107,1,0.9974701323531814,0.9974701323531814,False,,,,
reliable,marked_lineage,40,1,True,8,112,1,0.9976882675125034,0.9976882675125034,True,1.0449265997259949,0.995948381317478,0.08858551246905268,0.9960247653296513
reliable,marked_lineage,40,2,True,8,112,1,0.9976882675125034,0.9976882675125034,False,,,,
reliable,marked_lineage,41,1,True,8,111,1,0.9972663913849519,0.9972663913849519,True,1.043543082633667,0.9960871993162531,0.07037480290136493,0.9924491360464136
reliable,marked_lineage,41,2,True,8,111,1,0.9972663913849519,0.9972663913849519,False,,,,
reliable,marked_lineage,42,1,True,8,112,1,0.9972961528718993,0.9972961528718993,True,1.044236016614581,0.9960253777306268,0.1352366596943447,0.9934752631887989
reliable,marked_lineage,42,2,True,8,112,1,0.9972961528718993,0.9972961528718993,False,,,,
reliable,marked_lineage,43,1,True,8,119,1,0.9975363301481188,0.9975363301481188,True,1.0449031922385272,0.9959656138677901,0.0833394835762643,0.994870703902454
reliable,marked_lineage,43,2,True,8,119,1,0.9975363301481188,0.9975363301481188,True,1.0000019532566238,0.9999998849532896,54.83688755796934,4.208340531295042e-42
reliable,marked_lineage,44,1,True,8,121,1,0.9977297780204325,0.9977297780204325,True,1.0461955591909409,0.995857766826124,0.07579585839954701,0.9963933615505469
reliable,marked_lineage,44,2,True,8,121,1,0.9977297780204325,0.9977297780204325,False,,,,
reliable,marked_lineage,45,1,True,8,124,1,0.9931860676638484,0.9931860676638484,True,1.0468595161388237,0.9958068226888612,0.07599994338219847,0.9970890648477246
reliable,marked_lineage,45,2,True,8,124,1,0.9931860676638484,0.9931860676638484,False,,,,
reliable,marked_lineage,46,1,True,8,126,1,0.9895610212297214,0.9895610212297214,True,1.0471385714252823,0.9957843479243257,0.05281856519235835,0.9950459016929483
reliable,marked_lineage,46,2,True,8,126,1,0.9895610212297214,0.9895610212297214,False,,,,
reliable,marked_lineage,47,1,True,8,130,1,0.9867613828170859,0.9867613828170859,True,1.0493138430704396,0.9955820374285225,0.03337188178640938,0.9939671542300671
reliable,marked_lineage,47,2,True,8,130,1,0.9867613828170859,0.9867613828170859,False,,,,
reliable,marked_lineage,48,1,True,8,134,1,0.984172077025518,0.984172077025518,True,1.0510399119354836,0.99543744534381,0.054656727329486246,0.9937314842316927
reliable,marked_lineage,48,2,True,8,134,1,0.984172077025518,0.984172077025518,False,,,,
reliable,marked_lineage,49,1,True,8,136,1,0.9857437803365199,0.9857437803365199,True,1.053979141302566,0.9951595749011183,0.0581685833824595,0.9971996508387325
reliable,marked_lineage,49,2,True,8,136,1,0.9857437803365197,0.9857437803365197,False,,,,
reliable,marked_lineage,50,1,True,8,138,1,0.9825745843616744,0.9825745843616744,True,1.0530539663520049,0.9952607738625722,0.13003677900754507,0.992331132874203
reliable,marked_lineage,50,2,True,8,138,1,0.9825745843616744,0.9825745843616744,True,1.0,1.0,66.29367577706189,2.0135849069807967e-66
reliable,marked_lineage,51,1,True,8,144,1,0.9830227320754552,0.9830227320754552,True,1.0541215625952076,0.995165051900402,0.08924475283613055,0.9954654699904935
reliable,marked_lineage,51,2,True,8,144,1,0.9830227320754554,0.9830227320754554,False,,,,
reliable,marked_lineage,52,1,True,8,146,1,0.9821298710851247,0.9821298710851247,True,1.0548455934654013,0.995111340239786,0.04546557902497019,0.9945703434532696
reliable,marked_lineage,52,2,True,8,146,1,0.9821298710851247,0.9821298710851247,False,,,,
reliable,marked_lineage,53,1,True,9,133,1,0.981249028424232,0.981249028424232,True,1.0537672445241368,0.9952193141962653,0.06837284706978408,0.9941828443402045
reliable,marked_lineage,53,2,True,9,133,1,0.981249028424232,0.981249028424232,False,,,,
reliable,marked_lineage,54,1,True,9,135,1,0.9830490419779248,0.9830490419779248,True,1.0505706541978046,0.9955124909641818,0.04155659970176547,0.9961340862352126
reliable,marked_lineage,54,2,True,9,135,1,0.983049041977925,0.983049041977925,False,,,,
reliable,marked_lineage,55,1,True,9,136,1,0.9840524143846792,0.9840524143846792,True,1.0536821041934166,0.9952241940292437,0.07864627236752818,0.9960906635625153
reliable,marked_lineage,55,2,True,9,136,1,0.9840524143846792,0.9840524143846792,False,,,,
reliable,marked_lineage,56,1,True,9,140,1,0.9851686320558634,0.9851686320558634,True,1.0550996621528685,0.9951047182165103,0.08208080467486802,0.9972397162439324
reliable,marked_lineage,56,2,True,9,140,1,0.9851686320558634,0.9851686320558634,False,,,,
reliable,marked_lineage,57,1,True,9,138,1,0.9842502930586331,0.9842502930586331,True,1.0529372070503242,0.9953120886291036,0.09887432377805208,0.9954214377300369
reliable,marked_lineage,57,2,True,9,138,1,0.9842502930586331,0.9842502930586331,False,,,,
reliable,marked_lineage,58,1,True,9,143,1,0.9852471553701918,0.9852471553701918,True,1.0530933116473271,0.9952949289522658,0.039719495252907425,0.9969616683134231
reliable,marked_lineage,58,2,True,9,143,1,0.9852471553701918,0.9852471553701918,True,1.008643775995973,0.9988980106935432,32.641485575489284,6.364464894450407e-29
reliable,marked_lineage,59,1,True,8,145,1,0.9828201794013695,0.9828201794013695,True,1.0528432311443454,0.9953306198740604,0.0830707168783325,0.9937081400207326
reliable,marked_lineage,59,2,True,8,145,1,0.9828201794013695,0.9828201794013695,True,1.0,1.0,32.593402563315735,0.08845372259400568
reliable,marked_lineage,60,1,True,8,149,2,0.9867381853812931,0.9848986600297652,True,1.0540270525324065,0.9952211362935095,0.07681619984072663,0.9976600097241571
reliable,marked_lineage,60,2,True,8,149,2,0.9867381853812931,0.9848986600297652,True,1.6695752554411574,0.7910446787232472,32.43225471951759,0.22120713105452805
reliable,marked_lineage,61,1,True,8,145,1,0.982405265514312,0.982405265514312,True,1.0519637411923122,0.9954144281978499,0.04629540010971166,0.9930597980399923
reliable,marked_lineage,61,2,True,8,145,1,0.982405265514312,0.982405265514312,True,2.4025011856611735,0.6309640605377138,32.3352049730279,0.4735637877710422
reliable,marked_lineage,62,1,True,8,146,2,0.9839817315122387,0.9821715081958743,True,1.0531969114538375,0.9953121947855466,0.0820008669988391,0.9954957817095706
reliable,marked_lineage,62,2,True,8,146,2,0.9839817315122387,0.9821715081958743,True,3.23666336391019,0.4796205178735154,32.270453544530376,0.700946579176774
reliable,marked_lineage,63,1,True,8,150,1,0.98345590398892,0.98345590398892,True,1.0502049574391246,0.9955798065902017,0.060304704569526225,0.9962154748222859
reliable,marked_lineage,63,2,True,8,150,1,0.98345590398892,0.98345590398892,True,3.8666162531899424,0.4601720526568209,32.26200262235368,0.721425862544171
reliable,marked_lineage,64,1,True,8,148,2,0.9831501564061627,0.9813160028028493,True,1.0518637019977528,0.9954325214980742,0.0795192752049788,0.9928642791769695
reliable,marked_lineage,64,2,True,8,148,2,0.9831501564061627,0.9813160028028493,True,4.218415210237787,0.4886775448300782,32.24008665436323,0.5580591350591091
reliable,marked_lineage,65,1,True,8,154,2,0.9809440779990298,0.979084332504446,True,1.054988812375841,0.9951389012252924,0.08209555183358459,0.9917848523388665
reliable,marked_lineage,65,2,True,8,154,2,0.9809440779990298,0.979084332504446,True,4.591076866236211,0.49545232972678804,32.10116601583492,0.6548336760404946
reliable,marked_lineage,66,1,True,8,159,1,0.9794707551850668,0.9794707551850668,True,1.0589869571881727,0.9947782279022731,0.06599980548507882,0.9946886546441998
reliable,marked_lineage,66,2,True,8,159,1,0.9794707551850668,0.9794707551850668,True,5.213708275864424,0.4609876628446112,31.943306649089752,0.7772362208334292
reliable,marked_lineage,67,1,True,8,157,1,0.9757940338086583,0.9757940338086583,True,1.0587546908358203,0.9948043418568426,0.04927572298403228,0.9897459915351456
reliable,marked_lineage,67,2,True,8,157,1,0.9757940338086583,0.9757940338086583,True,5.786338565528886,0.4226449290503362,32.058025496969925,0.6630923372406478
reliable,marked_lineage,68,1,True,8,164,2,0.9777604333812476,0.9759021921344812,True,1.0602046648193018,0.9946688763460423,0.0349348153204243,0.9929181977086702
reliable,marked_lineage,68,2,True,8,164,2,0.9777604333812476,0.9759021921344812,True,6.270900449142063,0.4193108920134471,31.767677130348332,0.8788529739961436
reliable,marked_lineage,69,1,True,8,169,2,0.9757668264504779,0.9739059270989072,True,1.0637304579346873,0.9943503728592825,0.048842939611930904,0.9908453135012192
reliable,marked_lineage,69,2,True,8,169,2,0.9757668264504781,0.9739059270989074,True,7.022998912915113,0.3801333312317898,31.773103596231277,0.890645205831952
reliable,marked_lineage,70,1,True,8,172,2,0.9758712831080275,0.974010860025856,True,1.0648247546126113,0.9942523796017505,0.040988381890688735,0.9926741849155694
reliable,marked_lineage,70,2,True,8,172,2,0.9758712831080275,0.974010860025856,True,7.647436241621835,0.36627345514717785,31.716923557479213,0.8710856419460982
reliable,marked_lineage,71,1,True,8,175,2,0.97605728291813,0.9742065214369628,True,1.067442595314891,0.9940195957825367,0.07970625736675815,0.9933816750491894
reliable,marked_lineage,71,2,True,8,175,2,0.9760572829181302,0.9742065214369631,True,8.37346469769551,0.3525909755412057,31.722093907388395,0.9606222275488838
reliable,marked_lineage,72,1,True,8,178,1,0.9773562204844526,0.9773562204844526,True,1.0640107969623598,0.9943383537096586,0.09955328073333283,0.9958838919581793
reliable,marked_lineage,72,2,True,8,178,1,0.9773562204844526,0.9773562204844526,True,9.34726419806939,0.31680534287822165,31.690189526503122,0.9824161528275582
reliable,marked_lineage,73,1,True,9,180,2,0.9715497644524635,0.969709304563845,True,1.060090394699251,0.9947013959887608,0.042233186738611615,0.9840924169976271
reliable,marked_lineage,73,2,True,9,180,2,0.9715497644524635,0.969709304563845,True,10.34415446042584,0.287216199412572,31.607370832779715,0.9592960946597402
reliable,marked_lineage,74,1,True,9,183,2,0.9704631385022015,0.9686114032413771,True,1.064736960351165,0.9942723355069099,0.047087991380743204,0.9903284913737915
reliable,marked_lineage,74,2,True,9,183,2,0.9704631385022015,0.9686114032413771,True,11.494426673378202,0.25156192555068946,31.508568426791683,0.96030018807536
reliable,marked_lineage,75,1,True,9,181,2,0.9663825239515391,0.9645418814385457,True,1.0638128748228717,0.9943626746862336,0.05412117733474206,0.987132187040649
reliable,marked_lineage,75,2,True,9,181,2,0.9663825239515393,0.9645418814385459,True,12.789562381118698,0.2130071390910645,31.472848442884164,0.955462891838697
reliable,marked_lineage,76,1,True,9,186,2,0.9651540977622713,0.9633284111732624,True,1.0618036968564375,0.9945471864118652,0.06050622674186132,0.9892850879868632
reliable,marked_lineage,76,2,True,9,186,2,0.9651540977622716,0.9633284111732626,True,14.150608159949275,0.1747014336709345,31.400538804888537,0.9723984230323364
reliable,marked_lineage,77,1,True,9,170,2,0.9615162462125509,0.9596847176642058,True,1.0594752379492602,0.994759820548352,0.05918060669807441,0.986079905133909
reliable,marked_lineage,77,2,True,9,170,2,0.9615162462125513,0.9596847176642062,True,2.883355734233324,0.6170154793261499,40.117099119661724,0.7384926096513994
reliable,marked_lineage,78,1,True,8,168,2,0.9600702972690669,0.9582720775316674,True,1.0594046070605183,0.9947760962526625,0.06272869970874015,0.9887516447651964
reliable,marked_lineage,78,2,True,8,168,2,0.9600702972690669,0.9582720775316674,True,1.000000000000063,0.9999999999999982,31.115789584391614,0.023912141742785765
reliable,marked_lineage,79,1,True,8,165,2,0.962759029864032,0.9609504136617179,True,1.055676687394963,0.9951043957555537,0.07063913026894945,0.9908077473929737
reliable,marked_lineage,79,2,True,8,165,2,0.962759029864032,0.9609504136617179,False,,,,
reliable,marked_lineage,80,1,True,8,169,2,0.9523169706550488,0.9505082626429274,True,1.0531993524954248,0.9953289925789994,0.089886470798468,0.9789845395315732
reliable,marked_lineage,80,2,True,8,169,2,0.9523169706550488,0.9505082626429274,False,,,,
reliable,marked_lineage,81,1,True,8,168,2,0.9511110857953525,0.9492796543746009,True,1.0593778776899543,0.994760933553554,0.09683389666624291,0.9863744656820819
reliable,marked_lineage,81,2,True,8,168,2,0.9511110857953525,0.9492796543746009,True,1.0000006675149362,0.9999999632529458,30.75079573750311,5.508175382003608e-18
reliable,marked_lineage,82,1,True,8,168,2,0.9487507807902474,0.946929884448999,True,1.0608977163955022,0.9946248725483591,0.05456438340554461,0.9853408352910106
reliable,marked_lineage,82,2,True,8,168,2,0.9487507807902472,0.9469298844489987,False,,,,
reliable,marked_lineage,83,1,True,8,169,2,0.95784180369807,0.9560454117596193,True,1.0611567717289792,0.9946085501167996,0.10988162286020166,0.9935331957592786
reliable,marked_lineage,83,2,True,8,169,2,0.95784180369807,0.9560454117596193,True,1.4042855778723144,0.9179461242985254,39.147150548792176,8.10058972640827e-12
reliable,marked_lineage,84,1,True,8,171,2,0.9584505217188997,0.9566223289830914,True,1.0577966397069904,0.9949100327891253,0.09778786706145108,0.988956588739713
reliable,marked_lineage,84,2,True,8,171,2,0.9584505217188997,0.9566223289830914,False,,,,
reliable,marked_lineage,85,1,True,8,167,2,0.9723549694405332,0.9705107114837003,True,1.057584434036671,0.9949232703125169,0.06426381982018775,0.9975177914863049
reliable,marked_lineage,85,2,True,8,167,2,0.9723549694405332,0.9705107114837003,False,,,,
reliable,marked_lineage,86,1,True,8,174,2,0.9731542894565257,0.9713539444745503,True,1.0552099009362501,0.9951636017616833,0.08472257983545375,0.9930227838642478
reliable,marked_lineage,86,2,True,8,174,2,0.9731542894565257,0.9713539444745503,False,,,,
reliable,marked_lineage,87,1,True,8,174,2,0.9693594071426465,0.9675995035408416,True,1.050451488227718,0.9956063707963091,0.08195296594854169,0.9891098461390092
reliable,marked_lineage,87,2,True,8,174,2,0.9693594071426461,0.9675995035408412,False,,,,
reliable,marked_lineage,88,1,True,8,175,2,0.9656846566283842,0.9638933391195955,True,1.050677077930862,0.9955702134431766,0.08739144764921328,0.9874788745071647
reliable,marked_lineage,88,2,True,8,175,2,0.9656846566283842,0.9638933391195955,True,1.000150538934379,0.9999878228800205,30.441956274636272,1.5574562081176842e-19
reliable,marked_lineage,89,1,True,8,33,2,0.9505240233013479,0.9494036418575617,True,1.028691588354363,0.9975950072728552,0.07896311212900294,0.986816260917673
reliable,marked_lineage,89,2,True,8,33,2,0.9505240233013479,0.9494036418575617,False,,,,
reliable,marked_lineage,90,1,True,8,35,2,0.938099430427758,0.9369700813421986,True,1.003255601860631,0.9996733541966089,0.07416026837806886,0.9848609848992909
reliable,marked_lineage,90,2,True,8,35,2,0.938099430427758,0.9369700813421986,True,2.61578423812069,0.6798958398351022,32.05388853703006,0.000313433224278678
reliable,marked_lineage,91,1,True,8,37,2,0.9495719897544427,0.9484342881307118,True,1.0035106491520087,0.9996448596913777,0.0642205263939614,0.9929798298485399
reliable,marked_lineage,91,2,True,8,37,2,0.9495719897544427,0.9484342881307118,True,1.1020103803670256,0.9838039476719419,31.88531971379977,0.030791464851409434
reliable,marked_lineage,92,1,True,8,39,1,0.9669074209493881,0.9669074209493881,True,1.016639524873144,0.9979711813276737,0.054113951884488136,0.976939178220481
reliable,marked_lineage,92,2,True,8,39,1,0.9669074209493883,0.9669074209493883,True,1.0255325829412252,0.9966762725654336,31.636080327321533,0.03546139404740277
reliable,marked_lineage,93,1,True,8,39,1,0.9726599402511013,0.9726599402511013,True,1.0378264446740815,0.9954411560349457,0.05445279724919179,0.9672637741112983
reliable,marked_lineage,93,2,True,8,39,1,0.972659940251101,0.972659940251101,True,1.0067143178719453,0.9992612414646668,31.347511980690964,0.10955612272844796
reliable,marked_lineage,94,1,True,8,38,2,0.9653587311251,0.9642407397920892,True,1.009011357821982,0.9991273178077034,0.07796268354325396,0.9900520984770314
reliable,marked_lineage,94,2,True,8,38,2,0.9653587311251,0.9642407397920892,True,1.0000000117941021,0.9999999994726089,30.7831349125223,0.00011077835506849608
reliable,marked_lineage,95,1,True,8,36,1,0.9765811018966752,0.9765811018966752,True,1.013643022519014,0.9984172374102585,0.08441973851349295,0.9852262105388305
reliable,marked_lineage,95,2,True,8,36,1,0.9765811018966755,0.9765811018966755,True,1.3791118691527429,0.9115642870836981,30.602051906893415,0.03228378539182953
reliable,marked_lineage,96,1,True,8,43,1,0.9786871984763176,0.9786871984763176,True,1.0253450594761144,0.9970768088610943,0.040618386094781356,0.9775067016332254
reliable,marked_lineage,96,2,True,8,43,1,0.9786871984763176,0.9786871984763176,True,1.0005278396651573,0.999962060200159,30.258975680107575,0.022209957113237793
reliable,marked_lineage,97,1,True,8,38,2,0.9735699565156509,0.9724568607946596,True,1.0076609044689686,0.9992636662606558,0.041476966417009195,0.9920347399699097
reliable,marked_lineage,97,2,True,8,38,2,0.9735699565156511,0.9724568607946599,True,1.0655448654335242,0.9891974528771055,29.982045133464638,0.010461897273825292
reliable,marked_lineage,98,1,True,8,42,1,0.9718164084369567,0.9718164084369567,True,1.0150593823124208,0.9982219181176466,0.0951229083917213,0.959523703905241
reliable,marked_lineage,98,2,True,8,42,1,0.9718164084369567,0.9718164084369567,True,1.0102029786317408,0.9987951890113426,29.802164772458756,0.014694185933047143
reliable,marked_lineage,99,1,True,8,44,1,0.9764727579579183,0.9764727579579183,True,1.0324848318701683,0.9961974451198283,0.044937956344475075,0.9757662860660912
reliable,marked_lineage,99,2,True,8,44,1,0.9764727579579183,0.9764727579579183,True,1.6991691365738761,0.8584429931311303,37.43796145220059,0.0012193783261607951
reliable,marked_lineage,100,1,True,8,50,1,0.9816870840589843,0.9816870840589843,True,1.0415828997356715,0.995207953607596,0.04982663915443186,0.9839712607823772
reliable,marked_lineage,100,2,True,8,50,1,0.9816870840589843,0.9816870840589843,True,1.0451304988111965,0.9940508841364256,37.03838277142777,0.03422035996910475
reliable,marked_lineage,101,1,True,8,52,1,0.9814354139759058,0.9814354139759058,True,1.0639327991004517,0.992594541060658,0.01459123017618354,0.9692820604577015
reliable,marked_lineage,101,2,True,8,52,1,0.9814354139759058,0.9814354139759058,True,1.0033363967804265,0.9996752623255497,36.55566614307732,0.03557383934258059
reliable,marked_lineage,102,1,True,8,44,2,0.9731499837383611,0.9720366106196654,True,1.012960701723177,0.9987613474073839,0.0612702434879851,0.9907317067711744
reliable,marked_lineage,102,2,True,8,44,2,0.9731499837383611,0.9720366106196654,True,1.000009856527074,0.9999994017932858,37.0280922826782,0.026293531996200256
reliable,marked_lineage,103,1,True,8,44,1,0.9863412730796328,0.9863412730796328,True,1.0205683285540372,0.9974725577638425,0.03749735343735392,0.9895850864781094
reliable,marked_lineage,103,2,True,8,44,1,0.9863412730796328,0.9863412730796328,False,,,,
reliable,marked_lineage,104,1,True,8,52,1,0.9773835119530361,0.9773835119530361,True,1.0306040654512292,0.9964569841117072,0.05698818335245788,0.9392191758382119
reliable,marked_lineage,104,2,True,8,52,1,0.9773835119530361,0.9773835119530361,False,,,,
reliable,marked_lineage,105,1,True,8,47,2,0.9803012072905428,0.9791840312464687,True,1.0088494223740043,0.9991473380146769,0.05239452243633204,0.9963673700053466
reliable,marked_lineage,105,2,True,8,47,2,0.9803012072905428,0.9791840312464687,False,,,,
reliable,marked_lineage,106,1,True,8,48,2,0.9719900422010381,0.9708777139992048,True,1.0028950525856912,0.999717789203874,0.0719553852227941,0.9902194018509609
reliable,marked_lineage,106,2,True,8,48,2,0.9719900422010379,0.9708777139992045,False,,,,
reliable,marked_lineage,107,1,True,7,45,1,0.9756200660443833,0.9756200660443833,True,1.01550536990333,0.9981227610708436,0.0510837335245769,0.9699552875896454
reliable,marked_lineage,107,2,True,7,45,1,0.9756200660443832,0.9756200660443832,False,,,,
reliable,marked_lineage,108,1,True,7,46,1,0.9673541453334981,0.9673541453334981,True,1.0278343084833539,0.9967602695851194,0.021879969483652523,0.9415228216491665
